FromConvergenceNoFlashing,FromConvergenceFlashing,FromConvergenceNoTarget,FromDivergenceNoFlashing,FromDivergenceFlashing,FromDivergenceNoTarget,Time
0.00170354981737569,0.0171048038316349,-0.00181729041761048,0.0117972891558063,0.0407764850156601,0.000393101924175678,-3.64
0.00129141364215029,0.0175183484924837,3.22228839880432e-05,0.00770500189437567,0.0425656237437041,0.00639069380463456,-3.635
0.000893848351848434,0.0175652904995336,0.001501595063432,0.00214649643927888,0.0431463178588163,0.00809566080042219,-3.63
0.000953692018781641,0.0173117838731321,0.00336429218482089,-0.00135939591072463,0.0465858990673281,0.00983482650701138,-3.625
0.00041690873672783,0.0172073007923565,0.00672747570092579,-0.00375567987557876,0.0470836343978177,0.00868061926817672,-3.62
0.000819310652821878,0.0163294313816562,0.00863180198664517,-0.00520478221961428,0.0503940723856099,0.00866718336999953,-3.615
0.000339953494856453,0.0152954894598799,0.0105925959499055,-0.0100158395504338,0.0532558435352591,0.0125773945868448,-3.61
0.000606466727114128,0.0139654783368362,0.0122603593069169,-0.0124874997434891,0.0559778140753537,0.0136988363354295,-3.605
0.00173613772936576,0.0118550901064956,0.0127607341621125,-0.018242568818276,0.0604850203768488,0.0164579746805506,-3.6
0.00294687021865707,0.00979412158002831,0.0125443124686159,-0.0222454223998041,0.0616550473771942,0.0191599017072046,-3.595
0.00406041104080564,0.0083138503068898,0.0116979813457256,-0.0237995630403078,0.0637316028259506,0.0269862086989187,-3.59
0.00478564485320079,0.00783604970250456,0.0114945490710024,-0.025383861456497,0.0648576549882775,0.0330042433967031,-3.585
0.00557867423403479,0.00784967278271158,0.0122674461111038,-0.0267176169028345,0.0659035821930489,0.0365687433255154,-3.58
0.00601701725217115,0.00718956949481373,0.0129684388717198,-0.0261286860172123,0.0671120355355956,0.0389349247593716,-3.575
0.00627767227618567,0.00604342291752059,0.0120574032213493,-0.0242633235860001,0.0653451635672492,0.0376638183351888,-3.57
0.00550951143625176,0.00470047968551466,0.0120383565714327,-0.0216581267798572,0.0655405695825467,0.0401379600029259,-3.565
0.00412517341665207,0.00395064446316181,0.0124204910902294,-0.0203658854879359,0.0659103501890613,0.0430870187185176,-3.56
0.00437042480944972,0.00382520290049826,0.0119946309804362,-0.0158873824839313,0.0637307916467436,0.0425386561021245,-3.555
0.00404854267457977,0.00344803392261083,0.0112714703874032,-0.0143013873583618,0.0617613737574723,0.0427093867230001,-3.55
0.00282888921327791,0.00264774456759134,0.00879536217193963,-0.0122474945952602,0.0604038311012263,0.0422841993534434,-3.545
0.000840987006265792,0.00241178386200284,0.00876318426835104,-0.00958773977973495,0.0559712583037566,0.0430174084001942,-3.54
-0.000466473865506611,0.00223462781842669,0.00719968169818787,-0.00637097959837123,0.056824513121294,0.04480162728481,-3.535
-0.00050989281978139,0.00126249555296161,0.00368689691606418,-0.00158997706053939,0.0532293738048537,0.0429648382320355,-3.53
-0.00138548337114388,0.00070972390257448,-0.00054943428446023,0.0042289097535859,0.0511685332476071,0.0469851326981298,-3.525
-0.00213830208197476,0.000462587805744783,-0.00383690855216784,0.00704674360515462,0.0500864953670719,0.0484608980198338,-3.52
-0.00266938564948707,0.000713256251873273,-0.00320388223004819,0.0100249370723194,0.0471008505625399,0.0512401175453852,-3.515
-0.00262107480319319,-0.00598872090138528,-0.00555220678105571,0.0116628844893381,0.0448635860979499,0.0538839429191835,-3.51
-0.000316706046202832,-0.0064243185776021,-0.00788685689205578,0.0114625589424128,0.0417564052608677,0.0456481495846136,-3.505
0.000651814007503003,-0.00618561716224976,-0.00998351591340558,0.0126202773691428,0.037807368997874,0.0450727083262964,-3.5
0.00187191358762076,-0.00530586283729785,-0.0120144531380125,0.0133813753059536,0.0368139202012496,0.0390653814032761,-3.495
0.00272421849866591,-0.00428708271709952,-0.0128280109161403,0.0152105429072606,0.0347860158223479,0.0331491465599527,-3.49
0.00370871832906099,-0.0037634962613113,-0.0136767574001274,0.0184025901386301,0.0331973151925061,0.0230086056767894,-3.485
0.00447924417926956,-0.00303649610300618,-0.013301355466164,0.018849204191826,0.0347853700356999,0.0160607056915392,-3.48
0.00438300707578547,-0.00249996377194889,-0.0144323681311361,0.0191308583963909,0.0354175440100653,0.00327941025195217,-3.475
0.00417743033154055,-0.00250107193301691,-0.0158567590412275,0.0218294417645144,0.0350214373730513,0.00228702816126506,-3.47
0.00368984946740205,-0.00155313686139739,-0.0169730574116036,0.0234723073699059,0.035321713253803,-8.49055487919649e-06,-3.465
0.00385879632837733,-0.00104050659062537,-0.0167514462202641,0.0260253578338913,0.0356695990911253,-0.00803095798790321,-3.46
0.00368805428278816,-0.000411522327710182,-0.0171502000933211,0.0263036665489772,0.0357689803334205,-0.0193049641099961,-3.455
0.00349112589922303,-0.00095711839274453,-0.0174503247612077,0.0259395701108956,0.0370151246017211,-0.020590517135356,-3.45
0.00427257350285891,-0.000992658380618082,-0.0174586477317859,0.0250198762403017,0.0402285082931478,-0.0223527759669801,-3.445
0.00375332827162994,-0.0011020138764747,-0.0169725875960212,0.0219920536139869,0.0417328463744534,-0.0199943895583802,-3.44
0.00233260665122246,-1.28658486620932e-05,-0.0156607173370269,0.0158911400945457,0.0414901336353175,-0.0148334527894715,-3.435
0.00241700250702145,0.000733532072232993,-0.016459838599089,0.0111370020726047,0.0440001124644902,-0.0147569406144145,-3.43
0.0032686895929499,-0.000122686494790639,-0.0169767646150822,0.00825484802199397,0.0445754118883634,-0.00563067970802283,-3.425
0.00278756691701377,-0.00117414665837186,-0.015435799136576,0.00414719243225481,0.0442489485315918,0.000946289186531225,-3.42
0.00197491589486821,-0.00144228279953378,-0.0147269945467834,0.00152088837299301,0.0453721441660672,-0.00238750522246023,-3.415
0.00107633742274469,-0.00144846709458989,-0.0156296833443304,-0.000194940614727494,0.0460511132949367,-0.00264910468662895,-3.41
-0.000851818853510387,-0.00131773341119396,-0.0169067678819578,-0.00107203930370543,0.0463695599328525,-0.00112540243584479,-3.405
-0.0016844995181853,-0.0012676477875062,-0.0172825257457591,-0.00296511971409056,0.0471684699143756,0.00359371412943603,-3.4
-0.00292638639822848,-0.00117992357711972,-0.0176671518078223,-0.00256579844512663,0.0483815025560668,0.00661258406810803,-3.395
-0.0046057633843859,-0.000718036350905264,-0.0181841368084365,-0.00215900024571374,0.0481916435172997,0.0127848992555737,-3.39
-0.00457864484061874,-0.000736294041957375,-0.0192304276477118,-0.00324126652129285,0.045633144901744,0.0176816596740997,-3.385
-0.00538818931954418,-0.00143018417619529,-0.0197739593311606,-0.00372867657983626,0.0449637892291043,0.0148114881205973,-3.38
-0.0067788095733256,-0.00266430004537067,-0.020162939952423,-0.00401064253247129,0.043820274903925,0.0117957323647904,-3.375
-0.00683819719000724,-0.00283896499825776,-0.0193343622900541,-0.00397574304531561,0.04145727195173,0.00967949686828682,-3.37
-0.00711794733815757,-0.00277444292036422,-0.0190413585850592,-0.00398115092772327,0.0400011995575237,0.00680571214229315,-3.365
-0.00656142358139274,-0.00348956965162753,-0.0197293994897491,-0.00400972933145548,0.0377066788936257,0.0029068826513089,-3.36
-0.00648744594867021,-0.00331890586384875,-0.0193338760200344,-0.0033914393024838,0.0354005754639505,-0.00157180073493964,-3.355
-0.00604367892084981,-0.00369915303450992,-0.0192245647994951,-0.00249661043431694,0.0327512505518679,-0.0068914685482001,-3.35
-0.00577766609773219,-0.00466445239011124,-0.0179492883164041,-0.00306502482865909,0.0302278927231046,-0.00755952271976901,-3.345
-0.00708618940193767,-0.00702479749106155,-0.0172056175014515,-0.00386902214262275,0.0285372503065491,-0.00524337449727735,-3.34
-0.00820018333421418,-0.00676936539478466,-0.0168843229735932,-0.00146580116982203,0.0264711668353643,-0.00453578379512108,-3.335
-0.00430356910627326,-0.00663978968580203,-0.0144403660102921,-6.5850887853331e-05,0.0240120421863779,-0.00891218132505443,-3.33
-0.00519921769121325,-0.00592803207978015,-0.0128561874373245,0.000952378999630897,0.0232436055323516,-0.0098927686561447,-3.325
-0.00692095500956636,-0.0049775170675049,-0.0117582510324026,0.00134171146834964,0.0208538696624037,-0.0134399703613091,-3.32
-0.00816096687589384,-0.0038064275242945,-0.0100820566226474,0.00171795978448454,0.0198744089855322,-0.0134245254236429,-3.315
-0.00903981813380791,-0.00280747719263773,-0.00870053799044831,0.00185739753953485,0.0180612150423091,-0.0134291437734453,-3.31
-0.0099354797077092,-0.00185564696709708,-0.0083101075893706,0.00227610955049045,0.0180148350225616,-0.0139802397977443,-3.305
-0.0106379636970078,-0.000721110474985651,-0.00872704874931821,0.00312640237158766,0.0147296343138737,-0.014346646680194,-3.3
-0.0103726254167294,-0.000391102319705264,-0.00964894622572179,0.00210655624946775,0.0128671805639069,-0.0109060342139899,-3.295
-0.0108202936810608,0.000298497333152899,-0.0106041464040188,0.0033152861834595,0.0136709676759967,-0.00852711902125013,-3.29
-0.0118308464172464,0.00140954081372493,-0.0109782535946711,0.00129985243237555,0.014376387869478,-0.00633198054995806,-3.285
-0.0123995501580722,0.00207333824435625,-0.011792317725386,0.00106158325415922,0.0158660193208324,-0.00114186113254472,-3.28
-0.0130983282831963,0.00246689637302633,-0.0123504702933737,0.000739518352080865,0.0189255343048602,0.0019932780173511,-3.275
-0.0133790039257228,0.00267784872808316,-0.0133614037012994,-0.000633542941945089,0.0217088473589118,0.0047983103428444,-3.27
-0.0136600573627221,0.00352114983859478,-0.0137529369299127,-0.0015612917052884,0.0253784927653175,0.00696501104088641,-3.265
-0.0148289124586009,0.00383792080714015,-0.0143984913721609,-0.00215884559755147,0.0290798433867064,0.00924414215139252,-3.26
-0.0159090131168229,0.00324112921770733,-0.0143485811064219,-0.0045934977778229,0.0300319711349598,0.0154184805846318,-3.255
-0.0163512680940482,0.0029214832541632,-0.0148358312432706,-0.00376132683858397,0.0309004579249459,0.0230955558918353,-3.25
-0.0157132153385929,0.00316100506826952,-0.0130489202944897,-0.00683319755665599,0.0328876606060527,0.0254853643571184,-3.245
-0.0156770738521219,0.00253022048452908,-0.0104640737118918,-0.00785865210146735,0.0354468470901438,0.0346323433226166,-3.24
-0.0158182790595383,0.00260935595501979,-0.00901131076532525,-0.00733535132541133,0.0361689523036593,0.0393552966836366,-3.235
-0.0158184286707035,0.00282946292199124,-0.00760515374465356,-0.00771708238818511,0.0367595252427472,0.0425439540785861,-3.23
-0.0167435640638355,0.00256844324918901,-0.00606935163739015,-0.00827416597068383,0.0361676901334065,0.0507787602366647,-3.225
-0.0167305844814382,0.00198033585391411,-0.0043633553328838,-0.00889428042145669,0.037351596856209,0.0561370395626821,-3.22
-0.0173374692685263,0.00050022380888761,-0.00415675141193394,-0.0101874752261242,0.0374702447848463,0.0594011122739138,-3.215
-0.0169527452867435,-0.0011132568452753,-0.00362543525382775,-0.0102555902837262,0.0363994465017971,0.062844686878717,-3.21
-0.0162819260419364,-0.00286525184266791,-0.00222823516614776,-0.011328270997047,0.0385318961448155,0.0660451099428312,-3.205
-0.0158252706514172,-0.00429867792770487,-0.000344478665267416,-0.00880946253070713,0.0387746007354697,0.0670553714681959,-3.2
-0.0159105346355587,-0.00606746140171162,0.00318690664615889,-0.0101100131800155,0.0382506634943776,0.0657598342195798,-3.195
-0.0156128049709007,-0.00682152650757003,0.00554027308407732,-0.008704525950559,0.0349676758231218,0.0626322229147261,-3.19
-0.0154239559694967,-0.00736087212908684,0.00702394558881433,-0.00911149754291317,0.0331655403097523,0.0613230960693256,-3.185
-0.0145545902089479,-0.00831168107549593,0.00906188345423532,-0.00796423127289131,0.0317236136045147,0.0546925315920796,-3.18
-0.0139984986405532,-0.00943884874427303,0.00883467468177094,-0.00749951606713114,0.0318637872538486,0.0483281709637667,-3.175
-0.0135942978102504,-0.00957240499274341,0.0081151986451962,-0.00675506840295483,0.0295326971080784,0.0450549463425251,-3.17
-0.0136561296198191,-0.00935451522041528,0.00749629156669353,-0.00413235634920685,0.0276579439652974,0.039677736190363,-3.165
-0.0130155286995186,-0.00943008347730218,0.00758376873676784,-0.00155380467498565,0.0236727559672047,0.0330576395064134,-3.16
-0.0133913150024694,-0.00944957243868959,0.00820360003954754,-0.00109824052478474,0.0206752989767718,0.0288641352838752,-3.155
-0.0136065611475083,-0.00894486976116314,0.00737778028591001,0.00269945902033371,0.0163667988613075,0.0277482826836723,-3.15
-0.0141917449038907,-0.00862853695620728,0.00555782590187042,0.00502847190674005,0.0123144837686036,0.0292174128013183,-3.145
-0.0143657816480387,-0.00780877140834454,0.00426526370171095,0.00710236165315447,0.0089794887923061,0.0266238612890141,-3.14
-0.0154201940537783,-0.00797780042161673,0.00140594081740827,0.0117288283279089,0.0077398703817899,0.0243578783997581,-3.135
-0.0159928128714892,-0.00764644718940147,-0.00192060831722577,0.0167238782242591,0.00501017411545966,0.0244264939385275,-3.13
-0.0170113620297529,-0.00778027088434823,-0.00424198783013039,0.0196373569238837,0.00218353275098664,0.0232319491833323,-3.125
-0.017324623308733,-0.00778113736455265,-0.00472355954781431,0.0273211897415862,-0.000466528489010226,0.0221421865688129,-3.12
-0.0175711175486065,-0.00749901122600711,-0.00470311079164195,0.0295435901787081,-0.000254365101879543,0.024654065118042,-3.115
-0.0177562548280154,-0.00738476365599687,-0.00584874357623201,0.0324003608012992,-0.00267682271626515,0.0237241630810447,-3.11
-0.0184890651786007,-0.00692807607882228,-0.00877661749821338,0.0333025714649454,-0.0015029572511145,0.0217939635978503,-3.105
-0.0186281884183426,-0.00563644847843216,-0.0106240045310486,0.0357036653044596,-0.00360505347477305,0.0184226439804945,-3.1
-0.0193079889483688,-0.00354030431698301,-0.010732750055156,0.0402466638018008,-0.00373642704356334,0.0176248201148563,-3.095
-0.0198914468419759,-0.00153816226516674,-0.0109243596438218,0.0431136696158723,-0.00187106053063163,0.0168347496818004,-3.09
-0.0201864911173301,-8.69757725964173e-06,-0.0118634521655629,0.0463758025320993,-0.00114238419467524,0.0125307941347797,-3.085
-0.0199762615347575,0.00127188609676762,-0.0112013134867709,0.0461401813958893,-0.000931116514563689,0.0114812931496664,-3.08
-0.0196128746043197,0.00292519795005154,-0.0111532912493675,0.043666114638613,-0.00160115900763126,0.0115475741567719,-3.075
-0.0188247136007984,0.00402797858491941,-0.00971100490328486,0.0383860183451203,-0.00144712199992894,0.0138362501432832,-3.07
-0.0181331188996632,0.00522342684057808,-0.0088416934864122,0.033877968748448,-0.000252135227742989,0.0186742638339827,-3.065
-0.0171371576916814,0.00603383788771777,-0.00860029969842052,0.029898063842598,0.000470329834084215,0.0183028564344032,-3.06
-0.0160460542378554,0.00650643493968166,-0.00657129166634983,0.0274034019059188,0.00488560286980593,0.0166533888544847,-3.055
-0.014941867766163,0.007531234908994,-0.00568534687917937,0.0219406220141946,0.00747592648331489,0.0156050937739348,-3.05
-0.0141167600332034,0.00793746476798024,-0.00391313721314986,0.0210120297684642,0.0101012561143948,0.0152456936114483,-3.045
-0.014024451195623,0.00803026567945884,-0.00233886135408332,0.0194122412403376,0.0121023108784936,0.0173132064915148,-3.04
-0.0134101670139412,0.00912370172307879,-0.000202553980278865,0.0180218059221705,0.0141727396109646,0.0177333906401006,-3.035
-0.012490393036184,0.00981615987797759,0.00255330339552534,0.0145950685371983,0.014457254758344,0.0184221456144273,-3.03
-0.0119089493962543,0.0104357471262958,0.00336546047174617,0.0120103305137279,0.0144664403730395,0.0171808899841829,-3.025
-0.0103061908565204,0.0104668979981235,0.00501434098990801,0.0112792822736124,0.0139760444822559,0.0123296199242436,-3.02
-0.00868305433638224,0.0104178788360064,0.00535387769910364,0.010719025489971,0.013856259132596,0.0127969124694669,-3.015
-0.00821405637157494,0.0106922555127342,0.00601901899328292,0.00867643513319395,0.0137082507084989,0.0147553079020387,-3.01
-0.0079701502268843,0.0101139162873371,0.00587801154991427,0.00727040244552798,0.0151652266413572,0.0127294736598292,-3.005
-0.00727408204811855,0.00946925678316543,0.00644230514680562,0.00366198704586604,0.016220081519489,0.0140001666997407,-3
-0.0062585222375024,0.00754870267143081,0.00576689302459796,0.00373903660707112,0.0159640657248076,0.0164698796314242,-2.995
-0.00534358100647827,0.00524943630160123,0.00464030466152405,0.00200618601965644,0.0144679756165292,0.0178701234567152,-2.99
-0.0048193832606985,0.00359013603453737,0.00490788359447967,-0.000362784741132902,0.00990716896007252,0.0188589722067715,-2.985
-0.00357093694748284,0.00181401349336763,0.00319403796810956,-0.00143699330651904,0.00720385782482024,0.0189165743821142,-2.98
-0.00271252813427414,-4.39982706813137e-05,0.00312783566125767,-0.00084678705923439,0.00432745903907129,0.0196980218788582,-2.975
-0.00247889878484907,-0.00199235820799954,0.00255677207630631,-0.000568720739134738,0.00270109742708072,0.0186143502985724,-2.97
-0.00247374540231855,-0.00358189736468063,0.00137368257216663,0.00226526828495162,-0.000597036025034349,0.0157127552911416,-2.965
-0.00211612377475712,-0.00461517486119464,0.000166566223566441,0.00244900466371321,-0.00334781695883905,0.0134551954979004,-2.96
-0.00158397988578833,-0.00554744593461592,-0.0022721040348386,6.90617521137655e-05,-0.00606768749344715,0.0166088631951011,-2.955
-0.000973783901851609,-0.00593283461651036,-0.00321327753338101,0.000508726561585797,-0.0103272480182828,0.0117236688478051,-2.95
-0.00083187266911808,-0.00675245218026128,-0.00393501869626924,0.00122083781547366,-0.0128729787073655,0.0141796924727097,-2.945
2.13618683487454e-06,-0.00696040354672894,-0.00515695987019135,0.000413309388106393,-0.0128402279112638,0.0155121291670522,-2.94
0.000492093546464656,-0.00706084272160312,-0.0056579914475233,-0.00190462437142755,-0.0132565913032666,0.0151341758328237,-2.935
0.000588018640751018,-0.00715416657183298,-0.00632283507596641,-0.00222167018834798,-0.0159203941091812,0.0157858411660922,-2.93
0.00058285689252905,-0.00608167787495205,-0.00584345956775046,-0.00232974303200462,-0.016835418981672,0.0167767780762631,-2.925
0.000457349233731082,-0.00377462336543587,-0.00653556523257225,-0.00036412892768755,-0.0164919602639106,0.0156550298864936,-2.92
0.000646482439914038,-0.00174714253984515,-0.00641042061680358,0.000436117314027287,-0.0146661222483159,0.0230900166225514,-2.915
0.000886963820710643,-0.000422773634807037,-0.00515531246728573,0.000659572177725935,-0.0130234879652115,0.0278891229412272,-2.91
0.00181350254047238,0.000112225030448751,-0.00352567099617072,0.000910587581538074,-0.0136092853704138,0.0283917637176537,-2.905
0.002234212427515,0.00130022871215494,-0.00266566039389852,0.00353305062134392,-0.0138465737226382,0.0285268997314259,-2.9
0.00288703989276804,0.00257378465351769,-0.00177285047842449,0.00297864690330376,-0.0164594084613549,0.0309422288405872,-2.895
0.00256932154871147,0.00332333772018321,-0.00142384732764079,0.00156908996501351,-0.0164900442043724,0.0299662482212306,-2.89
